App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
24477_4.0_hadoop_testlifecycle,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24477_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24477_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false
24427_4.0_hadoop_testlifecycle,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24427_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24427_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false
24429_4.0_hadoop_testpostcomplete,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24429_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24429_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false
24470_4.0_hadoop_testbootstraprecoveryenabled,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24470_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24470_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
24471_4.0_hadoop_testinvalidbuilder,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24471_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24471_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
24361_4.0_hadoop_testexecutedockercommand,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24361_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24361_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
24370_4.0_hadoop_testexecutedockerkillsigkill,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24370_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24370_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
24363_4.0_hadoop_testexecutedockerrmwithcgroup,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24363_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24363_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
24364_4.0_hadoop_testexecutedockerstop,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24364_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24364_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
24390_4.0_hadoop_testgetipandhost,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24390_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24390_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
24392_4.0_hadoop_testgetcommandoption,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24392_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24392_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
24395_4.0_hadoop_testgetcommandoption,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24395_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24395_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
24354_4.0_hadoop_testgetcommandwitharguments,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24354_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24354_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
24351_4.0_hadoop_testgetcommandwitharguments,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24351_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24351_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
24328_4.0_hadoop_testisruntimeallowedall,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24328_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24328_actual.java,true,false,false,false,false,true,true,false,true,false,false,false,false,false,false,false,false
24325_4.0_hadoop_testisruntimealloweddocker,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24325_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24325_actual.java,true,false,false,false,false,true,true,false,true,false,false,false,false,false,false,false,false
24332_4.0_hadoop_testjavasandboxnotallowedbutpermissivedockerrequested,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24332_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24332_actual.java,true,false,false,false,false,true,true,false,true,false,false,false,false,false,false,false,false
24342_4.0_hadoop_testenabledsandboxwithwhitelist,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24342_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24342_actual.java,true,true,false,false,false,false,true,true,false,false,true,false,false,false,false,false,true
24339_4.0_hadoop_testenforcingmode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24339_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24339_actual.java,true,true,false,false,false,false,true,true,false,false,true,false,false,false,false,false,true
24692_4.0_hadoop_testnotifyscmfail,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24692_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24692_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
24691_4.0_hadoop_testsuccess,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24691_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24691_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
24687_4.0_hadoop_testinitenabled,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24687_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24687_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true
24608_4.0_hadoop_testcontainerlocalizerclosesfilesystems,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24608_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24608_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
24607_4.0_hadoop_testlocalizertokenisgettingremoved,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24607_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24607_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
24604_4.0_hadoop_testmain,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24604_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24604_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
24609_4.0_hadoop_testmultiplelocalizers,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24609_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24609_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
24621_4.0_hadoop_testusercachedirpermission,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24621_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24621_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
24623_4.0_hadoop_checkequal,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24623_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24623_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
24624_4.0_hadoop_checknotequal,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24624_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24624_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
24585_4.0_hadoop_testconsistency,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24585_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24585_actual.java,true,true,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false
24587_4.0_hadoop_testhierarchicallocalcachedirectories,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24587_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24587_actual.java,true,true,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false
24586_4.0_hadoop_testlocalresourcecache,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24586_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24586_actual.java,true,true,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false
24591_4.0_hadoop_testrecoveredresourcewithdircachemgr,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24591_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24591_actual.java,true,true,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false
24594_4.0_hadoop_testreleasewhiledownloading,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24594_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24594_actual.java,true,true,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false
24589_4.0_hadoop_teststatestorefailedlocalization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24589_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24589_actual.java,true,true,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false
24588_4.0_hadoop_teststatestoresuccessfullocalization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24588_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24588_actual.java,true,true,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false
24646_4.0_hadoop_dolocalization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24646_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24646_actual.java,true,true,false,false,false,true,true,true,true,false,true,false,true,false,false,true,true
24224_4.0_hadoop_testaggregatorwhenallfilesolderthanretentionshoulduploadnone,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24224_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24224_actual.java,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true
24270_4.0_hadoop_testinvalidthreadpoolsizenegative,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24270_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24270_actual.java,true,true,false,false,false,false,true,true,false,false,false,false,true,true,true,false,true
24285_4.0_hadoop_testlogaggregationabsentcontainer,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24285_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24285_actual.java,true,true,false,false,false,false,true,true,false,false,false,false,true,true,true,false,true
24258_4.0_hadoop_testlogaggregationcreatedirsfailswithoutkillingnm,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24258_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24258_actual.java,true,true,false,false,false,false,true,true,false,false,false,false,true,true,true,false,true
24280_4.0_hadoop_testlogaggregationservicewithpatternsandintervals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24280_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24280_actual.java,true,true,false,false,false,false,true,true,false,false,false,false,true,true,true,false,true
24275_4.0_hadoop_testlogaggregatorcleanup,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24275_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/24275_actual.java,true,true,false,false,false,false,true,true,false,false,false,false,true,true,true,false,true
