App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
51355_37.0_jimfs_testposition,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51355_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51355_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
51357_37.0_jimfs_testread,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51357_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51357_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
51370_37.0_jimfs_testreadnegative,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51370_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51370_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
51366_37.0_jimfs_testreadsinwriteonlymode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51366_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51366_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
51356_37.0_jimfs_testsize,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51356_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51356_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
51372_37.0_jimfs_testtransferfromnegative,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51372_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51372_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
51312_37.0_jimfs_testfullyreadinputstream_doesnotchangestatewhenstorechanges,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51312_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51312_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
51309_37.0_jimfs_testread_partialarray_invalidinput,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51309_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51309_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
51098_37.0_jimfs_testpathparsing,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51098_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51098_actual.java,true,false,false,false,false,true,false,false,false,true,true,false,false,false,false,true,true
51129_37.0_jimfs_testpathwithextraslashes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51129_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51129_actual.java,true,false,false,false,false,true,false,false,false,true,true,false,false,false,false,true,true
51120_37.0_jimfs_testrelativize_bothrelative,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51120_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51120_actual.java,true,false,false,false,false,true,false,false,false,true,true,false,false,false,false,true,true
51116_37.0_jimfs_testresolve_againstemptypath,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51116_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51116_actual.java,true,false,false,false,false,true,false,false,false,true,true,false,false,false,false,true,true
51112_37.0_jimfs_testresolve_fromrelative,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51112_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51112_actual.java,true,false,false,false,false,true,false,false,false,true,true,false,false,false,false,true,true
51110_37.0_jimfs_testresolve_fromroot,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51110_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51110_actual.java,true,false,false,false,false,true,false,false,false,true,true,false,false,false,false,true,true
51117_37.0_jimfs_testresolvesibling_givenemptypath,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51117_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51117_actual.java,true,false,false,false,false,true,false,false,false,true,true,false,false,false,false,true,true
51103_37.0_jimfs_testrootpath,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51103_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51103_actual.java,true,false,false,false,false,true,false,false,false,true,true,false,false,false,false,true,true
51415_37.0_jimfs_testpathcreation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51415_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51415_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false
51416_37.0_jimfs_testpathcreation_emptypath,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51416_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51416_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false
51417_37.0_jimfs_testpathcreation_parseignoresemptystring,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51417_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51417_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false
51236_37.0_jimfs_testtostring,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51236_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51236_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false
51237_37.0_jimfs_testtouri,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51237_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51237_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false
51192_37.0_jimfs_testclosecancelsallkeysandstopspolling,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51192_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51192_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
51259_37.0_jimfs_testsetoncreate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51259_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51259_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
51260_37.0_jimfs_testview,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51260_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51260_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
51301_37.0_jimfs_testset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51301_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51301_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
51409_37.0_jimfs_testunix,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51409_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51409_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
51413_37.0_jimfs_testunix_illegalcharacters,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51413_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51413_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
51181_37.0_jimfs_testinitialattributes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51181_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51181_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
51183_37.0_jimfs_testsetoncreate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51183_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51183_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
51328_37.0_jimfs_testwindows_touri_escaping,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51328_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51328_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
51326_37.0_jimfs_testwindows_touri_normal,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51326_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51326_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
51327_37.0_jimfs_testwindows_touri_unc,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51327_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/51327_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
48223_38.0_carbon-apimgt_policiesthrottlingadvancedpolicyidgettest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48223_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48223_actual.java,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true
48224_38.0_carbon-apimgt_policiesthrottlingadvancedpolicyidputtest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48224_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48224_actual.java,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true
48228_38.0_carbon-apimgt_policiesthrottlingapplicationpolicyidgettest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48228_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48228_actual.java,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true
48229_38.0_carbon-apimgt_policiesthrottlingapplicationpolicyidputtest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48229_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48229_actual.java,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true
48238_38.0_carbon-apimgt_policiesthrottlingsubscriptionpolicyidgettest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48238_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48238_actual.java,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true
48240_38.0_carbon-apimgt_policiesthrottlingsubscriptionposttest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48240_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/48240_actual.java,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true
46726_39.0_yawp_testsetviafacade,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46726_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46726_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46725_39.0_yawp_testdate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46725_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46725_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
46719_39.0_yawp_testfrom,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46719_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46719_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
46720_39.0_yawp_testfromarray,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46720_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46720_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
46724_39.0_yawp_testmapwithcomplexkeyandvalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46724_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46724_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
