App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
3132_18.0_admiral_testupdateemptydockerpztoschedulerpzshouldpass,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3132_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3132_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
3130_18.0_admiral_testupdateschedulerplacementzonewithtagsshouldfail,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3130_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3130_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
2991_18.0_admiral_testcredentialsdelete,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2991_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2991_actual.java,true,true,false,false,false,true,false,true,false,false,false,false,false,false,false,false,true
2987_18.0_admiral_testmanagementhostinitializationerrornonodegroupport,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2987_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2987_actual.java,true,true,false,false,false,true,false,true,false,false,false,false,false,false,false,false,true
2990_18.0_admiral_testmanagementhostinitializationerrorsamesecureport,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2990_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2990_actual.java,true,true,false,false,false,true,false,true,false,false,false,false,false,false,false,false,true
2979_18.0_admiral_testmanagementhostinitializationnoerrors,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2979_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2979_actual.java,true,true,false,false,false,true,false,true,false,false,false,false,false,false,false,false,true
2983_18.0_admiral_testmanagementhostinitializationnoerrorswithnodegroup,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2983_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2983_actual.java,true,true,false,false,false,true,false,true,false,false,false,false,false,false,false,false,true
2981_18.0_admiral_testmanagementhostinitializationwithencryptionnoerrors,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2981_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/2981_actual.java,true,true,false,false,false,true,false,true,false,false,false,false,false,false,false,false,true
3051_18.0_admiral_testmigration,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3051_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3051_actual.java,false,true,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
3053_18.0_admiral_testmigrationservicenotavailable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3053_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3053_actual.java,false,true,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
3052_18.0_admiral_testmigrationtaskfailure,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3052_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3052_actual.java,false,true,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
3078_18.0_admiral_testhandleget,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3078_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3078_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
3073_18.0_admiral_testgetapimethods,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3073_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3073_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
4826_18.0_admiral_testsearchinregistrywithnamespaceshouldfail,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4826_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4826_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
4810_18.0_admiral_testaddimagetofavoritesnonexistentregistry,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4810_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4810_actual.java,true,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true
4799_18.0_admiral_testgetexternalpopularimages,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4799_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4799_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
3467_18.0_admiral_testgetsingleeventlog,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3467_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3467_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
3465_18.0_admiral_testpost,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3465_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/3465_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
4093_18.0_admiral_testfilterdoesnotaffecthosts,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4093_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4093_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
4115_18.0_admiral_testreturninitialhostlistwhennopreviouscontainers,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4115_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4115_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
4014_18.0_admiral_testfilterinreservation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4014_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4014_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
4011_18.0_admiral_testfilterwithoutnamedvolumes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4011_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4011_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
4107_18.0_admiral_testselecthostwhennoclustering,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4107_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4107_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
4062_18.0_admiral_testaffinityconstraintstonetworks,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4062_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4062_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
4054_18.0_admiral_testfilterhostswhennoclustersavailable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4054_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4054_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
4066_18.0_admiral_testfiltervchhostsforspecificnetworkmodenull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4066_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4066_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
4053_18.0_admiral_testresolvecontaineractualstatenames,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4053_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4053_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
4127_18.0_admiral_testduplicatehostportswithlineardependencies,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4127_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4127_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
4128_18.0_admiral_testduplicatehostportswithpredefinedcomplexdependencies,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4128_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4128_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
4086_18.0_admiral_testfailwhenlocalvolumesshared2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4086_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4086_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
4079_18.0_admiral_testfilterdoesnotaffecthosts,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4079_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4079_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
4103_18.0_admiral_testerrorwhencontainerdeschassamepodandsecondcontainerbutnocontainersfound,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4103_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4103_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
4026_18.0_admiral_testdonoterrorwhenmorethanonecontainerswithdifferenthostsinaffinityandsoftafinity,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4026_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4026_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
4024_18.0_admiral_testerrorwhenmorethanonecontainersbutdifferenthostsinaffinity,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4024_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4024_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
4025_18.0_admiral_testprovisioncontainerwhenanotheralreadyprovisionedandhasaffinityrules,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4025_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4025_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
4023_18.0_admiral_testselectcontainerhostwhenmorethanonecontainersinaffinityonthesamehost,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4023_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4023_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
4033_18.0_admiral_testmorethanonecontainerswithdifferenthostsinaffinity,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4033_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4033_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
4030_18.0_admiral_testreturninitialhostlistwhennomatchingcontainerdescnamewithantiafinity,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4030_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4030_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
4035_18.0_admiral_testsoftantiafinity,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4035_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4035_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
4405_18.0_admiral_testremovecompositecomponentswithexternalnetwork,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4405_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4405_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
4400_18.0_admiral_testremoveemptycompositecomponent,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4400_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/4400_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
