App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
45954_71_spring-ws_resolvestreamreaderstream,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45954_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45954_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
45971_71_spring-ws_resolveconvertedtype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45971_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45971_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
45972_71_spring-ws_resolvenamespacesmethod,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45972_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45972_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
45970_71_spring-ws_resolvestring,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45970_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45970_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
46058_71_spring-ws_testinvokenoresponse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46058_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46058_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
46062_71_spring-ws_testunsupportedmethodmultipleparams,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46062_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46062_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
45939_71_spring-ws_testnostylesheetsset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45939_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45939_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
46139_71_spring-ws_endpointinvalidbeanname,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46139_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46139_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
46145_71_spring-ws_rootelement,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46145_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46145_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46113_71_spring-ws_invoke,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46113_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46113_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46109_71_spring-ws_registrationsingle,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46109_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46109_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46124_71_spring-ws_testgetlookupkeyformessagenonamespace,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46124_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46124_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
46127_71_spring-ws_testgetlookupkeyformessage,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46127_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46127_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
45947_71_spring-ws_getnamespacecontextclass,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45947_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45947_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
45945_71_spring-ws_testgetqnamefornullsource,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45945_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45945_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
45942_71_spring-ws_testgetqnameforstaxsourceeventreader,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45942_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45942_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46148_71_spring-ws_testgetendpointadaptersupportedendpoint,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46148_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46148_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
46149_71_spring-ws_testgetendpointadapterunsupportedendpoint,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46149_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46149_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
46156_71_spring-ws_testinterceptedrequestflow,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46156_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46156_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
46154_71_spring-ws_testnormalflow,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46154_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46154_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
46153_71_spring-ws_testprocessunsupportedendpointexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46153_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46153_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
46150_71_spring-ws_testresolveexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46150_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46150_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
46158_71_spring-ws_testresolveexceptionswithinterceptors,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46158_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46158_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
45800_71_spring-ws_testnomatch,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45800_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45800_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
45779_71_spring-ws_testtoname,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45779_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45779_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
45780_71_spring-ws_testtonamenamespace,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45780_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45780_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
45781_71_spring-ws_testtonamenamespaceprefix,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45781_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45781_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
45784_71_spring-ws_testtoqnameprefixnamespace,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45784_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45784_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
46324_71_spring-ws_algorithm,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46324_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46324_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
46315_71_spring-ws_testhandlekeyname,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46315_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46315_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
46322_71_spring-ws_testproperties,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46322_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46322_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
45868_71_spring-ws_soapheaderelement,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45868_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45868_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
45875_71_spring-ws_resolvesoapenvelopesaaj,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45875_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45875_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
45856_71_spring-ws_shouldinterceptfullmatch,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45856_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45856_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
45841_71_spring-ws_testcreaterequestvalidationfaultaxiom,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45841_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45841_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false
45832_71_spring-ws_testhandlevalidrequest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45832_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45832_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false
45834_71_spring-ws_testhandlevalidresponse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45834_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45834_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false
45836_71_spring-ws_testnonexistingschema,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45836_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45836_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false
45852_71_spring-ws_shouldinterceptmatch,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45852_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45852_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
45891_71_spring-ws_testvalidatelookupkey,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45891_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45891_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
45816_71_spring-ws_testresolveexceptiondefault,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45816_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45816_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
45815_71_spring-ws_testresolveexceptionreceiversoap12,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45815_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/45815_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
