App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
302_28.0_oryx_testnumericvoteweighted,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/302_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/302_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
291_28.0_oryx_testparsebadline,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/291_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/291_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
290_28.0_oryx_testsumwithnan,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/290_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/290_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
289_28.0_oryx_testtotimestamp,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/289_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/289_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
358_28.0_oryx_testclosestcluster,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/358_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/358_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
359_28.0_oryx_testfeaturesfromtokens,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/359_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/359_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
283_28.0_oryx_testlistfeaturesms,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/283_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/283_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
286_28.0_oryx_testreadpmmlfrommessage,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/286_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/286_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
332_28.0_oryx_testequalshashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/332_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/332_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false
331_28.0_oryx_testtostring,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/331_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/331_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false
328_28.0_oryx_testequalshashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/328_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/328_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false
343_28.0_oryx_testnode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/343_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/343_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
347_28.0_oryx_testorder,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/347_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/347_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
346_28.0_oryx_testtostring,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/346_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/346_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
317_28.0_oryx_testcounts,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/317_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/317_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
50_28.0_oryx_testallitemids,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
57_28.0_oryx_testemptyitems,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/57_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/57_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
185_28.0_oryx_testbadinstantiation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/185_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/185_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
165_28.0_oryx_testknownitems,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/165_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/165_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
170_28.0_oryx_testlsheffect,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/170_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/170_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
174_28.0_oryx_testmanycores,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/174_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/174_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
172_28.0_oryx_testonecore,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/172_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/172_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
54_28.0_oryx_testrescorer,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/54_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/54_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
152_28.0_oryx_testdelete,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/152_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/152_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
150_28.0_oryx_testpostwithbaditemvalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/150_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/150_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
160_28.0_oryx_testbadoffset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/160_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/160_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
162_28.0_oryx_testnoarg,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/162_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/162_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
74_28.0_oryx_testbadhowmany,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/74_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/74_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
77_28.0_oryx_testbadoffset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/77_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/77_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
69_28.0_oryx_testrecommendtoanonymous,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/69_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/69_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
79_28.0_oryx_testrescorer,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/79_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/79_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
119_28.0_oryx_testbadhowmany,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/119_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/119_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
117_28.0_oryx_testnoarg,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/117_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/117_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
104_28.0_oryx_testhowmany,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/104_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/104_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
114_28.0_oryx_testrecommendwithcontextwithunknown,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/114_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/114_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
137_28.0_oryx_testbadoffset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/137_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/137_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
139_28.0_oryx_testrescorer,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/139_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/139_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
135_28.0_oryx_testsimilaritycsv,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/135_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/135_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
83_28.0_oryx_testzerosimilaritytoitem,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/83_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/83_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
216_28.0_oryx_testassign2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/216_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/216_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
212_28.0_oryx_testconsole,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/212_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/212_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
213_28.0_oryx_testget,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/213_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/213_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
202_28.0_oryx_testdistribution,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/202_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/202_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
195_28.0_oryx_testconsole,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/195_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/195_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
