App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
17048_21_dubbo_testwrongoffset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17048_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17048_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
17074_21_dubbo_testextendlengthforbuffer,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17074_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17074_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
17083_21_dubbo_testappendnull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17083_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17083_actual.java,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
17081_21_dubbo_testnegativesize,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17081_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17081_actual.java,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
17392_21_dubbo_testloggerlevel,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17392_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17392_actual.java,false,true,false,false,false,false,false,true,false,false,false,false,false,true,true,false,false
17404_21_dubbo_testfailsafeforloggingmethod,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17404_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17404_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
17698_21_dubbo_test_doublearray_withtype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17698_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17698_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
17697_21_dubbo_test_floatarray_withtype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17697_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17697_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
17695_21_dubbo_test_intarray_withtype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17695_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17695_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
17011_21_dubbo_testgetsummarystatus1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17011_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17011_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
17106_21_dubbo_testmultithreadsetandget,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17106_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17106_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true
17104_21_dubbo_testonremove,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17104_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17104_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true
17111_21_dubbo_testperformance,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17111_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17111_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true
17103_21_dubbo_testremove,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17103_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17103_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true
17101_21_dubbo_testsize,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17101_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17101_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true
17032_21_dubbo_test_addparameterifabsent,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17032_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17032_actual.java,true,true,false,false,false,true,false,true,true,false,true,false,false,true,true,false,false
17035_21_dubbo_test_anyhost,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17035_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17035_actual.java,true,true,false,false,false,true,false,true,true,false,true,false,false,true,true,false,false
17023_21_dubbo_test_equals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17023_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17023_actual.java,true,true,false,false,false,true,false,true,true,false,true,false,false,true,true,false,false
17019_21_dubbo_test_novaluekey,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17019_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17019_actual.java,true,true,false,false,false,true,false,true,true,false,true,false,false,true,true,false,false
17037_21_dubbo_test_path,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17037_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17037_actual.java,true,true,false,false,false,true,false,true,true,false,true,false,false,true,true,false,false
17026_21_dubbo_test_set_methods,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17026_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17026_actual.java,true,true,false,false,false,true,false,true,true,false,true,false,false,true,true,false,false
17025_21_dubbo_test_tofullstring,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17025_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17025_actual.java,true,true,false,false,false,true,false,true,true,false,true,false,false,true,true,false,false
17041_21_dubbo_testipv6addresswithscopeid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17041_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17041_actual.java,true,true,false,false,false,true,false,true,true,false,true,false,false,true,true,false,false
17385_21_dubbo_testnotnull2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17385_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17385_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
17332_21_dubbo_testdecrementandget,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17332_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17332_actual.java,true,false,false,false,false,true,false,false,false,true,true,false,false,false,false,false,false
17341_21_dubbo_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17341_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17341_actual.java,true,false,false,false,false,true,false,false,false,true,true,false,false,false,false,false,false
17297_21_dubbo_testisnotempty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17297_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17297_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
17291_21_dubbo_testmapequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17291_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17291_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
17285_21_dubbo_testsortnull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17285_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17285_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
17293_21_dubbo_teststringmap2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17293_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17293_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
17294_21_dubbo_testtomap1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17294_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17294_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
17311_21_dubbo_testaddproperties,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17311_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17311_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false
17323_21_dubbo_testgetpid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17323_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17323_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false
17313_21_dubbo_testgetproperty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17313_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17313_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false
17315_21_dubbo_testgetpropertyfromsystem,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17315_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17315_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false
17302_21_dubbo_testisdefault,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17302_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17302_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false
17303_21_dubbo_testmergevalues,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17303_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17303_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false
17304_21_dubbo_testmergevaluesadddefault,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17304_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17304_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false
17307_21_dubbo_testmergevaluesdelete,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17307_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17307_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false
17305_21_dubbo_testmergevaluesdeletedefault,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17305_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17305_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false
17152_21_dubbo_testappend,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17152_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17152_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
17166_21_dubbo_testgracefulshutdown1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17166_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17166_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
17176_21_dubbo_testsetandget,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17176_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/17176_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
