App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
50522_5.0_jfreechart_testjan1900previous,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50522_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50522_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,true,true,false,true
50526_5.0_jfreechart_testparsemonth,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50526_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50526_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,true,true,false,true
50648_5.0_jfreechart_testconstructor1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50648_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50648_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
50651_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50651_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50651_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
50636_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50636_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50636_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
50637_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50637_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50637_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
50627_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50627_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50627_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
50645_5.0_jfreechart_testcloning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50645_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50645_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
50644_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50644_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50644_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
50553_5.0_jfreechart_testconstructor,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50553_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50553_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,true,true,false,true
50541_5.0_jfreechart_testequalsself,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50541_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50541_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,true,true,false,true
50554_5.0_jfreechart_testgetfirstmillisecond,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50554_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50554_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,true,true,false,true
50557_5.0_jfreechart_testgetlastmillisecond,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50557_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50557_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,true,true,false,true
50558_5.0_jfreechart_testgetlastmillisecondwithtimezone,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50558_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50558_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,true,true,false,true
50560_5.0_jfreechart_testgetserialindex,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50560_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50560_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,true,true,false,true
50551_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50551_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50551_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,true,true,false,true
50424_5.0_jfreechart_testdateconstructor2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50424_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50424_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,true,true,false,true
50431_5.0_jfreechart_testgetlastmillisecond,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50431_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50431_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,true,true,false,true
50427_5.0_jfreechart_testnotcloneable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50427_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50427_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,true,true,false,true
50367_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50367_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50367_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false
50369_5.0_jfreechart_testimmutable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50369_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50369_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false
50461_5.0_jfreechart_testgetdomainboundswithinterval,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50461_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50461_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false
50458_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50458_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50458_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false
50338_5.0_jfreechart_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50338_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50338_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false
50575_5.0_jfreechart_testgetrangebounds,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50575_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50575_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
50571_5.0_jfreechart_testindexof,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50571_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50571_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
50565_5.0_jfreechart_testremoveseries,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50565_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50565_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
50568_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50568_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50568_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
50492_5.0_jfreechart_testserialization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50492_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50492_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
50414_5.0_jfreechart_testadd,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50414_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50414_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
50393_5.0_jfreechart_testaddorupdate2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50393_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50393_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
50407_5.0_jfreechart_testbug1864222,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50407_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50407_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
50413_5.0_jfreechart_testclear,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50413_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50413_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
50381_5.0_jfreechart_testdelete,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50381_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50381_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
50383_5.0_jfreechart_testdelete3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50383_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50383_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
50418_5.0_jfreechart_testfindvaluerange,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50418_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50418_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
50380_5.0_jfreechart_testgetvalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50380_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50380_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
50463_5.0_jfreechart_testgettimeperiod,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50463_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50463_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
50589_5.0_jfreechart_testbug1498805,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50589_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50589_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true
50592_5.0_jfreechart_testgetfirstmillisecondwithcalendar,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50592_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50592_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true
50594_5.0_jfreechart_testgetlastmillisecondwithtimezone,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50594_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50594_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true
50584_5.0_jfreechart_testhashcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50584_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/50584_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true
