App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
10454_1_struts_testfindannotationonpackage,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10454_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10454_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
10445_1_struts_testgetresources_none,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10445_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10445_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
10457_1_struts_testparse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10457_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10457_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
10488_1_struts_testgetsnippetnopadding,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10488_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10488_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
10486_1_struts_testserializeunknown,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10486_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10486_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
10459_1_struts_testcompile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10459_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10459_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
10423_1_struts_testparserwithbadvalidation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10423_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10423_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
10424_1_struts_testparserwithbadxml,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10424_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10424_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
10433_1_struts_testcollectionobject,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10433_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10433_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
42510_10_helios_invalidargument,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42510_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42510_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42513_10_helios_testvalidateargument,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42513_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42513_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
42555_10_helios_verifyclosedoesnotstopjobs,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42555_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42555_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
42550_10_helios_verifyreactorisupdatedwhenlisteneriscalled,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42550_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42550_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
42558_10_helios_alreadyregistered_samehostid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42558_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42558_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42516_10_helios_testtimeouts,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42516_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42516_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false
42508_10_helios_testenterandexitflapping,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42508_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42508_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42569_10_helios_verifydockerexceptionsetstaskstatustofailed,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42569_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42569_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
42568_10_helios_verifyexceptionsetstaskstatustofailed,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42568_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42568_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
42565_10_helios_verifysupervisorstopsdockercontainerwithconfiguredkilltime,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42565_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42565_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
42536_10_helios_testregistrationwithhttphealthcheck,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42536_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42536_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42581_10_helios_testsimpleworkage,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42581_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42581_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,true,false,false,false,true
42584_10_helios_testwritewithzookeeperdown,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42584_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42584_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,true,false,false,false,true
42585_10_helios_testwritewithzookeeperdownandinterveningcrash,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42585_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42585_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,true,false,false,false,true
42523_10_helios_verifymonitorpropagatesimagemissing,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42523_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42523_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
42522_10_helios_verifymonitorpropagatesimagepullfailed,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42522_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42522_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
42524_10_helios_verifymonitorusesflapcontroller,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42524_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42524_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
42503_10_helios_testpulltimeoutvariation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42503_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42503_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
42304_10_helios_testcomputetargetssingleendpoint,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42304_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42304_actual.java,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false
42310_10_helios_testinsecurehttpsdisabledbydefault,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42310_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42310_actual.java,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false
42390_10_helios_testdeploymentgroupinspectcommandjson,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42390_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42390_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
42383_10_helios_testdeploymentgroupstatuswitherror,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42383_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42383_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42352_10_helios_testinvalidstatusthrowserror,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42352_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42352_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
42353_10_helios_testpatternfilter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42353_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42353_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
42355_10_helios_testselectorslurping,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42355_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42355_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
42332_10_helios_testaddmetadatafromjsonfile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42332_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42332_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
42327_10_helios_testjobcreatecommandfailswithinvalidfilepath,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42327_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42327_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
42337_10_helios_testlabelsfromjsonfile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42337_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42337_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
42374_10_helios_test,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42374_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42374_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42362_10_helios_testparseportmappinggoodspecs,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42362_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42362_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true
42365_10_helios_testparseportmappings,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42365_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42365_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true
42409_10_helios_testcommandlineoptions,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42409_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42409_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
42398_10_helios_testrollingupdateasync,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42398_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42398_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
